episode,train_return,eval_return,epsilon,loss,llm_full_response
1,39.0,12.04,0.9967825,nan,N/A
2,45.0,12.04,0.99307,nan,N/A
3,44.0,12.04,0.98944,nan,N/A
4,43.0,12.04,0.9858925,nan,N/A
5,28.0,12.04,0.9835825,nan,N/A
6,16.0,12.04,0.9822625,nan,N/A
7,15.0,12.04,0.981025,nan,N/A
8,16.0,12.04,0.979705,nan,N/A
9,19.0,12.04,0.9781375,nan,N/A
10,16.0,12.04,0.9768175,nan,N/A
11,14.0,12.04,0.9756625,nan,N/A
12,36.0,12.04,0.9726925,nan,N/A
13,11.0,12.04,0.971785,nan,N/A
14,15.0,12.04,0.9705475,nan,N/A
15,15.0,12.04,0.96931,nan,N/A
16,13.0,12.04,0.9682375,nan,N/A
17,13.0,12.04,0.967165,nan,N/A
18,16.0,12.04,0.965845,nan,N/A
19,78.0,12.04,0.95941,nan,N/A
20,25.0,17.12,0.9573475,0.41736434312427745,N/A
21,16.0,25.68,0.9560275,0.22581855673342943,N/A
22,18.0,39.32,0.9545425,0.08926573230160607,N/A
23,17.0,31.5,0.95314,0.031755389097858876,N/A
24,18.0,26.86,0.951655,0.02066390050782098,N/A
25,14.0,10.2,0.9505,0.01457165168332202,N/A
26,15.0,9.5,0.9492625,0.00976231045400103,N/A
27,38.0,9.5,0.9461275,0.007659406627920505,N/A
28,13.0,9.5,0.945055,0.005972977494820952,N/A
29,13.0,9.5,0.9439825,0.006276733080784862,N/A
30,30.0,11.14,0.9415074999999999,0.007856252587710817,N/A
31,13.0,11.8,0.940435,0.009611605559117518,N/A
32,34.0,13.38,0.93763,0.012452082612606533,N/A
33,25.0,12.5,0.9355675,0.014161793878301979,N/A
34,16.0,13.64,0.9342475,0.01588611025363207,N/A
35,18.0,12.62,0.9327624999999999,0.015668369027682476,N/A
36,13.0,12.6,0.93169,0.01855784085077735,N/A
37,23.0,13.34,0.9297925,0.02267723028426585,N/A
38,17.0,14.24,0.92839,0.026728962383726063,N/A
39,13.0,15.68,0.9273175,0.02516604121774435,N/A
40,19.0,13.32,0.92575,0.03237832219977128,N/A
41,11.0,13.14,0.9248425,0.03751047903841192,N/A
42,18.0,12.58,0.9233575,0.034331642712155976,N/A
43,17.0,11.66,0.921955,0.03791254254824975,N/A
44,18.0,13.0,0.92047,0.041742102863887943,N/A
45,18.0,11.82,0.918985,0.04398341466569238,N/A
46,32.0,13.5,0.916345,0.046266318357083946,N/A
47,21.0,12.48,0.9146125,0.04492512136875164,N/A
48,12.0,12.96,0.9136225,0.0473071385640651,N/A
49,37.0,12.5,0.91057,0.046706375892500616,N/A
50,30.0,137.7,0.908095,0.05461381021887064,N/A
51,27.0,42.34,0.9058675,0.055077412752089674,N/A
52,31.0,12.48,0.9033100000000001,0.05126520186181991,N/A
53,12.0,17.98,0.90232,0.06324925847972433,N/A
54,16.0,12.14,0.901,0.06704201549291611,N/A
55,10.0,12.4,0.900175,0.0626818122342229,N/A
56,18.0,101.22,0.89869,0.06735291207830112,N/A
57,22.0,11.6,0.896875,0.056289603700861335,N/A
58,30.0,115.84,0.8944,0.06654320086042086,N/A
59,18.0,50.26,0.892915,0.07873520358569092,N/A
60,13.0,66.68,0.8918425,0.0665159451846893,N/A
61,40.0,199.96,0.8885425,0.08892655177041889,N/A
62,42.0,207.16,0.8850775,0.08364801357189815,N/A
63,18.0,216.42,0.8835925,0.09952808626823956,N/A
64,24.0,259.68,0.8816125,0.09041190442318718,N/A
65,16.0,212.32,0.8802925,0.092599869472906,N/A
66,20.0,216.88,0.8786425,0.10628505209460855,N/A
67,20.0,309.1,0.8769925000000001,0.10083513036370277,N/A
68,55.0,341.0,0.872455,0.10001605528999459,N/A
69,16.0,332.82,0.871135,0.1160976974060759,N/A
70,27.0,336.36,0.8689074999999999,0.10499352492668011,N/A
71,17.0,261.78,0.867505,0.1179243571618024,N/A
72,57.0,313.56,0.8628025,0.11517537983232423,N/A
73,13.0,300.46,0.86173,0.11079649140055363,N/A
74,27.0,355.48,0.8595025000000001,0.1093278754916456,N/A
75,30.0,361.66,0.8570275,0.11014285716228187,N/A
76,33.0,216.38,0.854305,0.134251856103991,N/A
77,24.0,229.64,0.852325,0.13214973142991462,N/A
78,42.0,349.12,0.84886,0.12013144223462968,N/A
79,52.0,362.84,0.84457,0.11980331692701349,N/A
80,49.0,235.72,0.8405275,0.13098902023416392,N/A
81,23.0,264.98,0.83863,0.12439865424581197,N/A
82,19.0,266.56,0.8370625,0.12962388188431137,N/A
83,34.0,363.08,0.8342575,0.14464930768179543,N/A
84,16.0,290.32,0.8329375,0.14260210329666734,N/A
85,31.0,275.88,0.83038,0.1371351325463864,N/A
86,34.0,310.82,0.827575,0.13319732292610056,N/A
87,15.0,366.32,0.8263375,0.1240343615412712,N/A
88,18.0,279.9,0.8248525,0.14113602621687782,N/A
89,88.0,291.42,0.8175924999999999,0.14859493978490884,N/A
90,40.0,267.86,0.8142925,0.1493830170482397,N/A
91,22.0,296.26,0.8124775,0.14166303309188646,N/A
92,14.0,288.72,0.8113225,0.13771885500422545,N/A
93,11.0,295.24,0.810415,0.15177734602581372,N/A
94,26.0,289.78,0.80827,0.14735111923745045,N/A
95,61.0,276.2,0.8032375,0.15327743880572867,N/A
96,88.0,255.06,0.7959775,0.16778427725446157,N/A
97,16.0,257.8,0.7946575,0.17202002927660942,N/A
98,20.0,221.7,0.7930075,0.15537957474589348,N/A
99,24.0,252.66,0.7910275,0.1837079729884863,N/A
100,60.0,253.94,0.7860775,0.15272879761954147,N/A
101,29.0,243.92,0.783685,0.1904962502163032,N/A
102,15.0,229.84,0.7824475,0.18461306095123292,N/A
103,47.0,217.76,0.77857,0.1809845321038936,N/A
104,89.0,215.42,0.7712275,0.188210517586617,N/A
105,58.0,208.74,0.7664425,0.1898330395142066,N/A
106,14.0,211.3,0.7652875,0.21474053817135946,N/A
107,22.0,199.62,0.7634725,0.20108806951479477,N/A
108,58.0,204.14,0.7586875,0.1592571895954938,N/A
109,67.0,193.12,0.75316,0.18113992124128697,N/A
110,47.0,185.42,0.7492825000000001,0.20971653887883146,N/A
111,21.0,184.06,0.7475499999999999,0.2034481181984856,N/A
112,23.0,191.06,0.7456525,0.20356979642225348,N/A
113,27.0,180.34,0.743425,0.18607157358416804,N/A
114,24.0,190.14,0.741445,0.19987774531667432,N/A
115,93.0,164.06,0.7337724999999999,0.21213640945573006,N/A
116,32.0,169.02,0.7311325,0.21687926282174885,N/A
117,22.0,162.26,0.7293175000000001,0.21255376596342435,N/A
118,23.0,164.54,0.72742,0.21311695760358934,N/A
119,65.0,148.14,0.7220575,0.22916987647230808,N/A
120,21.0,157.02,0.7203250000000001,0.2332549329314913,N/A
121,34.0,157.18,0.7175199999999999,0.22395272684447906,N/A
122,40.0,151.68,0.71422,0.19504741365090011,N/A
123,22.0,146.24,0.712405,0.23028625344688242,N/A
124,36.0,153.62,0.709435,0.2509031513084968,N/A
125,13.0,150.24,0.7083625,0.23644241576011366,N/A
126,77.0,144.06,0.70201,0.25713327889899157,N/A
127,35.0,147.06,0.6991225,0.24260780566505025,N/A
128,30.0,153.12,0.6966475,0.2884616216023763,N/A
129,20.0,157.1,0.6949974999999999,0.25816112393513324,N/A
130,78.0,144.88,0.6885625,0.2583169098943472,N/A
131,11.0,154.36,0.687655,0.33907783979719336,N/A
132,59.0,152.44,0.6827875,0.292031633809714,N/A
133,18.0,152.08,0.6813024999999999,0.2646374154008097,N/A
134,54.0,142.26,0.6768475,0.2672796371496386,N/A
135,149.0,157.64,0.664555,0.2641440031787493,N/A
136,60.0,167.38,0.659605,0.28233631861706576,N/A
137,105.0,157.98,0.6509425,0.29716373405286245,N/A
138,61.0,103.36,0.64591,0.28736894657133055,N/A
139,15.0,102.26,0.6446725,0.29768009632825854,N/A
140,43.0,174.8,0.641125,0.32003031246537383,N/A
141,21.0,104.48,0.6393925,0.2623748646250793,N/A
142,30.0,123.58,0.6369175,0.30522808656096456,N/A
143,62.0,152.72,0.6318025,0.3249562547331856,N/A
144,14.0,119.1,0.6306475,0.31868535705975126,N/A
145,38.0,105.06,0.6275125,0.38263705039494916,N/A
146,19.0,106.42,0.625945,0.37633981751768214,N/A
147,12.0,102.42,0.6249549999999999,0.3590061192711194,N/A
148,14.0,112.26,0.6238,0.30451382217662676,N/A
149,112.0,112.0,0.61456,0.3413548737298697,N/A
150,17.0,138.58,0.6131575,0.3091131095938823,N/A
151,97.0,99.22,0.605155,0.3784245577516015,N/A
152,80.0,98.56,0.598555,0.36291111558675765,N/A
153,97.0,94.88,0.5905525,0.35591878549954326,N/A
